organization,project,project_id,location,location_id,recording_date_time,recording_id,task_method,task_id,aru_task_status,species_code,species_common_name,species_scientific_name,species_class,detection_time,task_duration,tag_duration,min_tag_freq,max_tag_freq,tag_id,individual_order,vocalization,abundance,tag_rating,tag_is_verified,clip_channel_used,observer,observer_id,verifier_id,left_full_freq_tag_rms_peak_dbfs,left_full_freq_tag_rms_trough_dbfs,left_full_freq_tag_pk_count,left_full_freq_tag_dc_offset,left_full_freq_tag_min_level,left_full_freq_tag_max_level,left_full_freq_tag_peak_level_dbfs,left_freq_filter_tag_rms_peak_dbfs,left_freq_filter_tag_rms_trough_dbfs,left_freq_filter_tag_pk_count,left_freq_filter_tag_dc_offset,left_freq_filter_tag_min_level,left_freq_filter_tag_max_level,left_freq_filter_tag_peak_level_dbfs,right_full_freq_tag_rms_peak_dbfs,right_full_freq_tag_rms_trough_dbfs,right_full_freq_tag_pk_count,right_full_freq_tag_dc_offset,right_full_freq_tag_min_level,right_full_freq_tag_max_level,right_full_freq_tag_peak_level_dbfs,right_freq_filter_tag_rms_peak_dbfs,right_freq_filter_tag_rms_trough_dbfs,right_freq_filter_tag_pk_count,right_freq_filter_tag_dc_offset,right_freq_filter_tag_min_level,right_freq_filter_tag_max_level,right_freq_filter_tag_peak_level_dbfs,tagged_in_wildtrax,media_url,spectrogram_url,clip_url
BU,Elevation Gradients,1109,ELE-5-2,238239,2022-06-18 21:58:00,488017,1SPT,450143,Transcribed,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,Aves,154.25,180.00,5.38,3.04kHz,5.05kHz,3064800,2,Song,1,5,t,1,Kelsey Bell,1242,37,-26.96,-32.27,2,0.031842,0.003052,0.064667,-23.79,-47.36,-67.11,2,0,-0.009277,0.009399,-40.54,-35.5,-45.98,2,0.005405,-0.020233,0.033936,-29.39,-44.66,-62.72,2,0,-0.013275,0.013153,-37.54,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450143,https://wildtrax-aru.s3.us-west-2.amazonaws.com/3a90906a-b6a9-4ab1-8c22-e0b7e41e3aef/0ef44e7bba1c442d8c7fa3dc5ed2208f.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/3a90906a-b6a9-4ab1-8c22-e0b7e41e3aef/0ef44e7bba1c442d8c7fa3dc5ed2208f.flac
BU,Elevation Gradients,1109,ELE-5-2,238239,2022-08-02 06:37:00,488253,1SPT,450379,Transcribed,PIWO,Pileated Woodpecker,DRYOCOPUS PILEATUS,Aves,55.96,180.00,2.46,0.15kHz,3.24kHz,3262608,1,Non-vocal,1,,f,1,Marcus Sommers,1224,,-28.93,-30.64,2,0.031968,0.02243,0.043335,-27.26,-38.84,-40.56,4,-0.010192,-0.023621,-0.005829,-32.53,-40.18,-47.69,2,0.005224,-0.004517,0.018066,-34.86,-49.77,-56.62,4,-0.001666,-0.007324,0.002808,-42.7,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450379,https://wildtrax-aru.s3.us-west-2.amazonaws.com/d4269c37-25c3-41f0-96d7-80bf314e1bd7/9f9054716246465ba4da1c44b029b713.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/d4269c37-25c3-41f0-96d7-80bf314e1bd7/9f9054716246465ba4da1c44b029b713.flac
BU,Elevation Gradients,1109,ELE-5-2,238239,2022-08-02 06:37:00,488253,1SPT,450379,Transcribed,PISI,Pine Siskin,SPINUS PINUS,Aves,91.35,180.00,1.15,1.49kHz,6.54kHz,3262622,1,Call,1,,f,1,Marcus Sommers,1224,,-29.13,-30.64,2,0.031907,0.020416,0.043274,-27.28,-64.7,-72.13,2,-0.000002,-0.012878,0.003845,-37.8,-40.97,-47.38,3,0.005231,-0.007416,0.017151,-35.31,-69.14,-71.64,2,0,-0.002075,0.001251,-53.66,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450379,https://wildtrax-aru.s3.us-west-2.amazonaws.com/d4269c37-25c3-41f0-96d7-80bf314e1bd7/0afbf2f212d04830b7d4cb3559df240f.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/d4269c37-25c3-41f0-96d7-80bf314e1bd7/0afbf2f212d04830b7d4cb3559df240f.flac
BU,Elevation Gradients,1109,ELE-5-2,238239,2022-08-02 06:37:00,488253,1SPT,450379,Transcribed,RESQ,Red Squirrel,TAMIASCIURUS HUDSONICUS,Mammalia,112.99,180.00,4.04,0.21kHz,8.29kHz,3262618,1,Call,1,2,t,1,Marcus Sommers,1224,1247,-28.86,-30.82,2,0.032065,0.017426,0.046326,-26.68,-43.68,-45.64,2,-0.005776,-0.023987,-0.000732,-32.4,-39.53,-47.67,2,0.005426,-0.008453,0.019958,-34,-53.33,-59.58,2,-0.000978,-0.00592,0.003967,-44.55,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450379,https://wildtrax-aru.s3.us-west-2.amazonaws.com/d4269c37-25c3-41f0-96d7-80bf314e1bd7/dff393bd8436402f8cbda95e5e6436fe.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/d4269c37-25c3-41f0-96d7-80bf314e1bd7/dff393bd8436402f8cbda95e5e6436fe.flac
BU,Elevation Gradients,1109,ELE-5-2,238239,2022-08-02 06:37:00,488253,1SPT,450379,Transcribed,WWCR,White-winged Crossbill,LOXIA LEUCOPTERA,Aves,136.89,180.00,7.38,1.08kHz,6.64kHz,3262625,1,Call,1,,f,1,Marcus Sommers,1224,,-28.86,-30.87,3,0.032114,0.018005,0.048187,-26.34,-61.21,-69.27,2,0,-0.017059,0.004272,-35.36,-39.74,-47.46,2,0.005422,-0.009766,0.021027,-33.54,-63.77,-69.56,2,0,-0.00473,0.003357,-46.5,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450379,https://wildtrax-aru.s3.us-west-2.amazonaws.com/d4269c37-25c3-41f0-96d7-80bf314e1bd7/7e5c5051e3a54ce681a772fb969463b6.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/d4269c37-25c3-41f0-96d7-80bf314e1bd7/7e5c5051e3a54ce681a772fb969463b6.flac
BU,Elevation Gradients,1109,ELE-5-2,238239,2022-08-07 04:45:00,488080,1SPT,450206,Transcribed,WOLF,Wolf,CANIS LUPUS,Mammalia,141.45,180.00,1.70,0.05kHz,1.75kHz,2994254,1,Call,1,,f,1,Alana Demko,532,,-20.6,-31.14,3,0.031955,-0.088013,0.163269,-15.74,-23.18,-33.73,10,-0.023706,-0.121002,0.065063,-18.34,-39.31,-49.71,2,0.005708,-0.006805,0.024353,-32.27,-41.9,-52.32,8,-0.004234,-0.017792,0.005035,-35,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450206,https://wildtrax-aru.s3.us-west-2.amazonaws.com/4f961c95-9d47-4da1-be1a-1d2bd23dfd00/4e9b23ac735d406588cd55227c9e3c6f.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/4f961c95-9d47-4da1-be1a-1d2bd23dfd00/4e9b23ac735d406588cd55227c9e3c6f.flac
BU,Elevation Gradients,1109,ELE-5-2,238239,2022-08-10 06:19:00,488216,1SPT,450342,Transcribed,RESQ,Red Squirrel,TAMIASCIURUS HUDSONICUS,Mammalia,4.38,180.00,4.63,0.05kHz,10.71kHz,3144660,1,Call,1,2,t,1,Gill Holmes,1269,1247,-16.06,-32.29,2,0.032108,-0.201782,0.321533,-9.86,-18.65,-34.87,2,-0.023818,-0.23941,0.150177,-12.42,-28.61,-45.98,2,0.005469,-0.059753,0.058594,-24.47,-31.2,-48.46,4,-0.004057,-0.043579,0.044647,-27,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450342,https://wildtrax-aru.s3.us-west-2.amazonaws.com/98bccfdf-e890-4b04-9b4d-1b7a43dda6d6/dcb48e91f0da461dbff365cbef49e77e.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/98bccfdf-e890-4b04-9b4d-1b7a43dda6d6/dcb48e91f0da461dbff365cbef49e77e.flac
BU,Elevation Gradients,1109,ELE-5-2,238239,2022-08-10 06:19:00,488216,1SPT,450342,Transcribed,WWCR,White-winged Crossbill,LOXIA LEUCOPTERA,Aves,57.16,180.00,4.90,1.24kHz,6.39kHz,3144665,1,Call,1,,f,1,Gill Holmes,1269,,-19.62,-31.34,2,0.032113,-0.089691,0.194672,-14.21,-68.3,-72.18,2,0,-0.017548,0.003815,-35.12,-38.66,-47.2,2,0.005427,-0.009003,0.019196,-34.34,-68.02,-71.68,2,0,-0.003754,0.002014,-48.51,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450342,https://wildtrax-aru.s3.us-west-2.amazonaws.com/98bccfdf-e890-4b04-9b4d-1b7a43dda6d6/7accefbc36ae4a4f9b6767febef70cfc.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/98bccfdf-e890-4b04-9b4d-1b7a43dda6d6/7accefbc36ae4a4f9b6767febef70cfc.flac
BU,Elevation Gradients,1109,ELE-5-2,238239,2022-08-10 06:19:00,488216,1SPT,450342,Transcribed,RBNU,Red-breasted Nuthatch,SITTA CANADENSIS,Aves,78.59,180.00,3.25,0.57kHz,5.51kHz,3144673,1,Call,1,,f,1,Gill Holmes,1269,,-19.22,-30.36,2,0.031469,-0.147858,0.210602,-13.53,-64.74,-69.54,2,0,-0.003113,0.006714,-43.46,-39,-45.72,2,0.005548,-0.011414,0.020325,-33.84,-63.71,-69.16,2,0,-0.004608,0.003571,-46.73,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450342,https://wildtrax-aru.s3.us-west-2.amazonaws.com/98bccfdf-e890-4b04-9b4d-1b7a43dda6d6/585e887e5b2c463dbc82bc2324e6ff8f.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/98bccfdf-e890-4b04-9b4d-1b7a43dda6d6/585e887e5b2c463dbc82bc2324e6ff8f.flac
BU,Elevation Gradients,1109,ELE-5-2,238239,2022-08-10 06:19:00,488216,1SPT,450342,Transcribed,RBNU,Red-breasted Nuthatch,SITTA CANADENSIS,Aves,81.19,180.00,3.60,0.05kHz,5.77kHz,3144675,2,Call,1,,f,1,Gill Holmes,1269,,-17.49,-31.25,2,0.032042,-0.140015,0.252594,-11.95,-20.08,-33.85,3,-0.023771,-0.1875,0.103912,-14.54,-38.57,-45.51,3,0.005647,-0.011261,0.02121,-33.47,-41.15,-48.07,4,-0.00419,-0.016113,0.008209,-35.86,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450342,https://wildtrax-aru.s3.us-west-2.amazonaws.com/98bccfdf-e890-4b04-9b4d-1b7a43dda6d6/aa397e81c6994b42901363770b428627.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/98bccfdf-e890-4b04-9b4d-1b7a43dda6d6/aa397e81c6994b42901363770b428627.flac
BU,Elevation Gradients,1109,ELE-5-3,238237,2022-05-31 07:02:00,488134,1SPT,450260,Transcribed,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,6.34,180.00,2.11,0.46kHz,6.03kHz,3261255,1,Song,1,,f,1,Marcus Sommers,1224,,-33,-37.68,2,0.017047,-0.003113,0.036499,-28.75,-59.27,-61.02,2,-0.000047,-0.009155,0.003723,-40.77,-36.8,-41.84,2,-0.00969,-0.030334,0.010925,-30.36,-55.68,-61.68,2,0.000027,-0.004639,0.007721,-42.25,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450260,https://wildtrax-aru.s3.us-west-2.amazonaws.com/bb6dfe6b-fd91-49b2-b934-298d41dc71e6/c7cfd18324764befa7c849684a53747b.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/bb6dfe6b-fd91-49b2-b934-298d41dc71e6/c7cfd18324764befa7c849684a53747b.flac
BU,Elevation Gradients,1109,ELE-5-3,238237,2022-05-31 07:02:00,488134,1SPT,450260,Transcribed,UNWO,Unidentified Woodpecker,"",Aves,16.64,180.00,2.86,0.05kHz,2.83kHz,3261258,1,Non-vocal,1,1,t,1,Marcus Sommers,1224,1247,-33,-37.56,2,0.016899,-0.005066,0.039032,-28.17,-35.38,-39.99,3,-0.012881,-0.02774,0.003143,-31.14,-36.67,-41.76,3,-0.00953,-0.029266,0.013062,-30.67,-39.07,-44.26,4,0.007264,-0.008667,0.021179,-33.48,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450260,https://wildtrax-aru.s3.us-west-2.amazonaws.com/bb6dfe6b-fd91-49b2-b934-298d41dc71e6/6a05d76a1a24412499af3a566060a26b.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/bb6dfe6b-fd91-49b2-b934-298d41dc71e6/6a05d76a1a24412499af3a566060a26b.flac
BU,Elevation Gradients,1109,ELE-5-3,238237,2022-05-31 07:02:00,488134,1SPT,450260,Transcribed,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,Aves,19.25,180.00,3.10,1.65kHz,7.06kHz,3261259,1,Song,1,1,t,1,Marcus Sommers,1224,1247,-32.86,-37.77,2,0.017008,-0.004517,0.037964,-28.41,-59.93,-63.25,2,0,-0.006805,0.003876,-43.34,-35.2,-42.23,2,-0.009549,-0.036041,0.008789,-28.86,-60.71,-63.46,2,0,-0.003632,0.003174,-48.8,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450260,https://wildtrax-aru.s3.us-west-2.amazonaws.com/bb6dfe6b-fd91-49b2-b934-298d41dc71e6/459a791fc7e04ad7a43302a78fec4aaf.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/bb6dfe6b-fd91-49b2-b934-298d41dc71e6/459a791fc7e04ad7a43302a78fec4aaf.flac
BU,Elevation Gradients,1109,ELE-5-3,238237,2022-05-31 07:02:00,488134,1SPT,450260,Transcribed,WTSP,White-throated Sparrow,ZONOTRICHIA ALBICOLLIS,Aves,28.66,180.00,3.16,1.49kHz,5.61kHz,3261260,1,Song,1,,f,1,Marcus Sommers,1224,,-33.44,-37.68,2,0.016765,-0.004639,0.035095,-29.1,-62.48,-64,3,0,-0.004303,0.002899,-47.32,-37.36,-41.88,2,-0.009653,-0.028076,0.007202,-31.03,-60.29,-64.31,2,0,-0.003204,0.006195,-44.16,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450260,https://wildtrax-aru.s3.us-west-2.amazonaws.com/bb6dfe6b-fd91-49b2-b934-298d41dc71e6/93173ce2e9314f4797320a42a9008e7d.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/bb6dfe6b-fd91-49b2-b934-298d41dc71e6/93173ce2e9314f4797320a42a9008e7d.flac
BU,Elevation Gradients,1109,ELE-5-3,238237,2022-05-31 07:02:00,488134,1SPT,450260,Transcribed,PISI,Pine Siskin,SPINUS PINUS,Aves,41.15,180.00,1.28,1.96kHz,8.76kHz,3261264,1,Call,1,,f,1,Marcus Sommers,1224,,-33.24,-36.86,2,0.016341,-0.000214,0.03418,-29.32,-61.05,-62.34,2,-0.000001,-0.009033,0.003296,-40.88,-37.34,-41.99,2,-0.009682,-0.023956,0.006714,-32.41,-60.65,-62.52,2,0,-0.003113,0.003784,-48.44,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450260,https://wildtrax-aru.s3.us-west-2.amazonaws.com/bb6dfe6b-fd91-49b2-b934-298d41dc71e6/e0b6f9101bad423f9f504e3f5d34b246.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/bb6dfe6b-fd91-49b2-b934-298d41dc71e6/e0b6f9101bad423f9f504e3f5d34b246.flac
BU,Elevation Gradients,1109,ELE-5-3,238237,2022-05-31 07:02:00,488134,1SPT,450260,Transcribed,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,Aves,46.96,180.00,2.29,2.06kHz,8.70kHz,3261265,1,Song,1,1,t,1,Marcus Sommers,1224,1247,-33.06,-37.11,2,0.016671,-0.003204,0.035675,-28.95,-60.4,-62.55,2,0,-0.005493,0.003357,-45.2,-36.21,-41.62,2,-0.009758,-0.027496,0.009094,-31.21,-56.82,-62.74,2,0,-0.005646,0.005249,-44.97,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450260,https://wildtrax-aru.s3.us-west-2.amazonaws.com/bb6dfe6b-fd91-49b2-b934-298d41dc71e6/7b37a28837314e4781fb5b8c1120c674.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/bb6dfe6b-fd91-49b2-b934-298d41dc71e6/7b37a28837314e4781fb5b8c1120c674.flac
BU,Elevation Gradients,1109,ELE-5-3,238237,2022-05-31 07:02:00,488134,1SPT,450260,Transcribed,AMRO,American Robin,TURDUS MIGRATORIUS,Aves,96.66,180.00,2.75,0.62kHz,4.69kHz,3261266,1,Song,1,1,t,1,Marcus Sommers,1224,1247,-33.57,-37.82,2,0.016652,-0.0047,0.036713,-28.7,-59.1,-61.8,2,-0.000001,-0.008301,0.003815,-41.62,-37.23,-41.51,2,-0.009585,-0.028534,0.010559,-30.89,-57.97,-61.55,3,0.000001,-0.004272,0.007263,-42.78,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450260,https://wildtrax-aru.s3.us-west-2.amazonaws.com/bb6dfe6b-fd91-49b2-b934-298d41dc71e6/c18613e07cb847f79893bf276cc2f133.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/bb6dfe6b-fd91-49b2-b934-298d41dc71e6/c18613e07cb847f79893bf276cc2f133.flac
BU,Elevation Gradients,1109,ELE-5-3,238237,2022-05-31 07:02:00,488134,1SPT,450260,Transcribed,BRSP,Brewer's Sparrow,SPIZELLA BREWERI,Aves,163.94,180.00,2.18,1.29kHz,6.80kHz,3261284,1,Song,1,,f,1,Marcus Sommers,1224,,-31.91,-37.5,2,0.016607,-0.011017,0.044769,-26.98,-58.18,-62.54,2,0,-0.004181,0.004944,-46.12,-33.3,-41.07,2,-0.009625,-0.047455,0.021118,-26.47,-57.03,-62.65,2,0.000001,-0.004791,0.00827,-41.65,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450260,https://wildtrax-aru.s3.us-west-2.amazonaws.com/bb6dfe6b-fd91-49b2-b934-298d41dc71e6/4540daa0d2914ac3a6d66b1115466297.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/bb6dfe6b-fd91-49b2-b934-298d41dc71e6/4540daa0d2914ac3a6d66b1115466297.flac
BU,Elevation Gradients,1109,ELE-5-3,238237,2022-06-17 20:58:00,488050,1SPT,450176,Transcribed,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,2.84,180.00,2.05,0.67kHz,6.39kHz,3261385,1,Song,1,,f,1,Marcus Sommers,1224,,-34.65,-35.37,2,0.016392,-0.012268,0.04425,-27.08,-46.04,-47.28,2,-0.000001,-0.02002,0.01886,-33.97,-35.01,-43.14,2,-0.009212,-0.037659,0.021484,-28.48,-53.73,-56.86,2,0.000001,-0.00946,0.012573,-38.01,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450176,https://wildtrax-aru.s3.us-west-2.amazonaws.com/087821c1-49ee-4c04-b291-83877d65021c/54a0095dc6d94a31af3586ae538d1393.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/087821c1-49ee-4c04-b291-83877d65021c/54a0095dc6d94a31af3586ae538d1393.flac
BU,Elevation Gradients,1109,ELE-5-3,238237,2022-06-17 20:58:00,488050,1SPT,450176,Transcribed,AMRO,American Robin,TURDUS MIGRATORIUS,Aves,2.95,180.00,4.81,0.93kHz,5.56kHz,3261377,1,Song,1,3,t,1,Marcus Sommers,1224,1247,-34.62,-35.42,2,0.01639,-0.015045,0.04538,-26.86,-46.93,-48.51,2,-0.000001,-0.018066,0.016083,-34.86,-33.32,-43.14,2,-0.009401,-0.040588,0.033691,-27.83,-54.04,-58.94,2,0,-0.007568,0.00708,-42.42,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450176,https://wildtrax-aru.s3.us-west-2.amazonaws.com/087821c1-49ee-4c04-b291-83877d65021c/46c77bb2ae2149f3a2efa6ea0dc048f2.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/087821c1-49ee-4c04-b291-83877d65021c/46c77bb2ae2149f3a2efa6ea0dc048f2.flac
BU,Elevation Gradients,1109,ELE-5-3,238237,2022-06-17 20:58:00,488050,1SPT,450176,Transcribed,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,8.99,180.00,2.51,0.72kHz,7.52kHz,3261376,2,Song,1,,f,1,Marcus Sommers,1224,,-34.56,-35.36,2,0.016509,-0.013519,0.048126,-26.35,-45.93,-47.35,2,-0.000001,-0.019562,0.019348,-34.17,-32.35,-42.58,2,-0.009784,-0.047699,0.024353,-26.43,-52.98,-57.17,2,0.000001,-0.013245,0.011078,-37.56,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450176,https://wildtrax-aru.s3.us-west-2.amazonaws.com/087821c1-49ee-4c04-b291-83877d65021c/0c9340dec8d547999bfa047fca5b4ab1.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/087821c1-49ee-4c04-b291-83877d65021c/0c9340dec8d547999bfa047fca5b4ab1.flac
BU,Elevation Gradients,1109,ELE-5-3,238237,2022-06-17 20:58:00,488050,1SPT,450176,Transcribed,CHSP,Chipping Sparrow,SPIZELLA PASSERINA,Aves,178.49,180.00,1.50,2.47kHz,6.23kHz,3261375,1,Song,1,1,t,1,Marcus Sommers,1224,1247,-34.64,-35.39,2,0.016256,-0.011597,0.048279,-26.32,-49.7,-52.52,2,0,-0.01178,0.012024,-38.4,-35.74,-41.67,2,-0.00958,-0.039917,0.017822,-27.98,-47.99,-63.77,2,0,-0.013275,0.013397,-37.46,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450176,https://wildtrax-aru.s3.us-west-2.amazonaws.com/087821c1-49ee-4c04-b291-83877d65021c/4edb0d26fa6848fa924308cfde3616ad.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/087821c1-49ee-4c04-b291-83877d65021c/4edb0d26fa6848fa924308cfde3616ad.flac
BU,Elevation Gradients,1109,ELE-5-3,238237,2022-06-19 05:55:00,488042,1SPT,450168,Transcribed,DEJU,Dark-eyed Junco,JUNCO HYEMALIS,Aves,0.76,180.00,2.23,2.37kHz,6.95kHz,2998507,1,Song,1,1,t,1,Alana Demko,532,1247,-28.1,-41.09,2,0.016907,-0.029175,0.065033,-23.74,-61.05,-63.2,2,0,-0.006226,0.003387,-44.12,-33.99,-43.68,2,-0.009561,-0.033112,0.023071,-29.6,-60.04,-64.24,2,0,-0.003876,0.008301,-41.62,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450168,https://wildtrax-aru.s3.us-west-2.amazonaws.com/0b650b67-b855-4f81-b7b2-a25a98d2a7ed/f4be0b3bda84497c80c75ceeb326a530.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/0b650b67-b855-4f81-b7b2-a25a98d2a7ed/f4be0b3bda84497c80c75ceeb326a530.flac
BU,Elevation Gradients,1109,ELE-5-3,238237,2022-06-19 05:55:00,488042,1SPT,450168,Transcribed,BCCH,Black-capped Chickadee,POECILE ATRICAPILLUS,Aves,3.01,180.00,1.29,2.88kHz,5.36kHz,2998515,1,Song,1,,f,1,Alana Demko,532,,-30.8,-41.38,2,0.015854,-0.034882,0.061523,-24.22,-64.45,-65.93,3,0,-0.003326,0.002258,-49.56,-35.17,-41.62,2,-0.009683,-0.031769,0.016479,-29.96,-65.15,-67.02,2,0,-0.003265,0.004517,-46.9,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450168,https://wildtrax-aru.s3.us-west-2.amazonaws.com/0b650b67-b855-4f81-b7b2-a25a98d2a7ed/5d03cc575d4f4671870e42e61f5e113a.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/0b650b67-b855-4f81-b7b2-a25a98d2a7ed/5d03cc575d4f4671870e42e61f5e113a.flac
BU,Elevation Gradients,1109,ELE-5-3,238237,2022-06-19 05:55:00,488042,1SPT,450168,Transcribed,AMRO,American Robin,TURDUS MIGRATORIUS,Aves,6.64,180.00,1.58,1.08kHz,4.07kHz,2998512,1,Song,1,3,t,1,Alana Demko,532,1247,-26.04,-40.84,2,0.017936,-0.038666,0.075806,-22.41,-61.05,-63.27,2,-0.000001,-0.015472,0.005615,-36.21,-33.99,-42.9,2,-0.009628,-0.034821,0.018555,-29.16,-61.05,-64.63,2,0,-0.00296,0.00708,-43,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450168,https://wildtrax-aru.s3.us-west-2.amazonaws.com/0b650b67-b855-4f81-b7b2-a25a98d2a7ed/8162c357dbe144ee9900e8f8667545d0.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/0b650b67-b855-4f81-b7b2-a25a98d2a7ed/8162c357dbe144ee9900e8f8667545d0.flac
BU,Elevation Gradients,1109,ELE-5-3,238237,2022-06-19 05:55:00,488042,1SPT,450168,Transcribed,WAVI,Warbling Vireo,VIREO GILVUS,Aves,9.36,180.00,1.50,1.70kHz,6.64kHz,2998525,1,Song,1,,f,1,Alana Demko,532,,-25.68,-41.6,2,0.01599,-0.036896,0.079254,-22.02,-55.76,-62.44,2,-0.000001,-0.022278,0.00647,-33.04,-29.81,-42.29,2,-0.010278,-0.061737,0.025574,-24.19,-58.49,-63.16,2,0,-0.003815,0.006775,-43.38,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450168,https://wildtrax-aru.s3.us-west-2.amazonaws.com/0b650b67-b855-4f81-b7b2-a25a98d2a7ed/671f5e7c42f147a3a2ff880088faa006.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/0b650b67-b855-4f81-b7b2-a25a98d2a7ed/671f5e7c42f147a3a2ff880088faa006.flac
BU,Elevation Gradients,1109,ELE-5-3,238237,2022-06-19 05:55:00,488042,1SPT,450168,Transcribed,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,9.94,180.00,1.45,0.62kHz,6.44kHz,2998516,1,Song,1,2,t,1,Alana Demko,532,37,-25.68,-39.96,2,0.017071,-0.036896,0.079254,-22.02,-55.13,-59.93,2,-0.000001,-0.020172,0.00946,-33.9,-29.81,-40.3,2,-0.009856,-0.061737,0.025574,-24.19,-57.74,-61.31,2,0.000001,-0.004517,0.005188,-45.7,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450168,https://wildtrax-aru.s3.us-west-2.amazonaws.com/0b650b67-b855-4f81-b7b2-a25a98d2a7ed/b6fb32b824564fa8a86ebc1847764610.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/0b650b67-b855-4f81-b7b2-a25a98d2a7ed/b6fb32b824564fa8a86ebc1847764610.flac
BU,Elevation Gradients,1109,ELE-5-3,238237,2022-06-19 05:55:00,488042,1SPT,450168,Transcribed,SWTH,Swainson's Thrush,CATHARUS USTULATUS,Aves,12.21,180.00,1.49,0.46kHz,5.92kHz,2998518,2,Song,1,2,t,1,Alana Demko,532,37,-24.93,-39.7,2,0.016582,-0.037262,0.08429,-21.48,-56.2,-59.54,2,-0.000048,-0.019165,0.004547,-34.35,-31.84,-41.64,2,-0.009528,-0.04776,0.027008,-26.42,-58.78,-60.96,3,0.000026,-0.004456,0.013245,-37.56,t,https://portal.wildtrax.ca/home/aru-tasks/recording.html?taskId=450168,https://wildtrax-aru.s3.us-west-2.amazonaws.com/0b650b67-b855-4f81-b7b2-a25a98d2a7ed/e3e03f58ab0546f0a1dab6953c1b3fdc.jpg,https://wildtrax-aru.s3.us-west-2.amazonaws.com/0b650b67-b855-4f81-b7b2-a25a98d2a7ed/e3e03f58ab0546f0a1dab6953c1b3fdc.flac
