organization,project_id,location,location_id,location_buffer_m,longitude,latitude,equipment_make,equipment_model,recording_id,recording_date_time,task_id,aru_task_status,task_duration,task_method,species_code,species_common_name,species_scientific_name,individual_order,tag_id,individual_count,vocalization,detection_time,tag_duration,rms_peak_dbfs,tag_is_verified,tag_rating,observer,observer_id,species_individual_comments,task_comments
PC,1113,HORSESHOE-BASIN-50,214779,,-113.901031,49.133533,,,367541,2022-07-01 08:03:05,344754,Transcribed,600s,1SPT,VESP,Vesper Sparrow,POOECETES GRAMINEUS,1,3127037,1,Song,2.29,3.59,-29.09,f,,Steve Ogle,1211,,flies
PC,1113,HORSESHOE-BASIN-50,214779,,-113.901031,49.133533,,,367541,2022-07-01 08:03:05,344754,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,2,3127054,1,Song,15.68,2.16,-36.09,f,,Steve Ogle,1211,,flies
PC,1113,HORSESHOE-BASIN-50,214779,,-113.901031,49.133533,,,367541,2022-07-01 08:03:05,344754,Transcribed,600s,1SPT,SPECOL,Columbian Ground Squirrel,SPERMOPHILUS COLUMBIANUS,1,3127059,1,Call,72.33,2.25,-33.29,f,,Steve Ogle,1211,,flies
PC,1113,HORSESHOE-BASIN-50,214779,,-113.901031,49.133533,,,367541,2022-07-01 08:03:05,344754,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,3127052,1,Call,5.54,1.78,-29.73,f,,Steve Ogle,1211,,flies
PC,1113,HORSESHOE-BASIN-50,214779,,-113.901031,49.133533,,,367541,2022-07-01 08:03:05,344754,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,2,3127084,1,Song,530.63,5.15,-18.18,f,,Steve Ogle,1211,,flies
PC,1113,HORSESHOE-BASIN-50,214779,,-113.901031,49.133533,,,367541,2022-07-01 08:03:05,344754,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,3127041,1,Song,2.33,2.23,-29.14,f,,Steve Ogle,1211,,flies
PC,1113,HORSESHOE-BASIN-50,214779,,-113.901031,49.133533,,,367541,2022-07-01 08:03:05,344754,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,2,3127040,1,Song,5.50,2.18,-30.01,f,,Steve Ogle,1211,,flies
PC,1113,HORSESHOE-BASIN-50,214779,,-113.901031,49.133533,,,367541,2022-07-01 08:03:05,344754,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,3,3127056,1,Song,25.01,2.44,-35.15,f,,Steve Ogle,1211,,flies
PC,1113,HORSESHOE-BASIN-50,214779,,-113.901031,49.133533,,,367541,2022-07-01 08:03:05,344754,Transcribed,600s,1SPT,BHCO,Brown-headed Cowbird,MOLOTHRUS ATER,1,3127082,1,Song,532.68,1.98,-25.04,f,,Steve Ogle,1211,,flies
PC,1113,HORSESHOE-BASIN-50,214779,,-113.901031,49.133533,,,367541,2022-07-01 08:03:05,344754,Transcribed,600s,1SPT,HAWO,Hairy Woodpecker,DRYOBATES VILLOSUS,1,3127073,1,Call,255.26,3.61,-28.41,f,,Steve Ogle,1211,,flies
PC,1113,HORSESHOE-BASIN-50,214779,,-113.901031,49.133533,,,367541,2022-07-01 08:03:05,344754,Transcribed,600s,1SPT,WEWP,Western Wood-Pewee,CONTOPUS SORDIDULUS,1,3127089,1,Song,575.61,1.45,-40.05,f,,Steve Ogle,1211,,flies
PC,1113,HORSESHOE-BASIN-50,214779,,-113.901031,49.133533,,,367541,2022-07-01 08:03:05,344754,Transcribed,600s,1SPT,TOSO,Townsend's Solitaire,MYADESTES TOWNSENDI,1,3127061,1,Call,61.40,7.41,-22.93,f,,Steve Ogle,1211,,flies
PC,1113,HORSESHOE-BASIN-50,214779,,-113.901031,49.133533,,,367541,2022-07-01 08:03:05,344754,Transcribed,600s,1SPT,LAZB,Lazuli Bunting,PASSERINA AMOENA,1,3127035,1,Song,0.58,2.14,-27.23,f,,Steve Ogle,1211,,flies
PC,1113,HORSESHOE-BASIN-50,214779,,-113.901031,49.133533,,,367541,2022-07-01 08:03:05,344754,Transcribed,600s,1SPT,LAZB,Lazuli Bunting,PASSERINA AMOENA,2,3127051,1,Song,7.06,3.04,-32.69,f,,Steve Ogle,1211,,flies
PC,1113,HORSESHOE-BASIN-50,214779,,-113.901031,49.133533,,,367541,2022-07-01 08:03:05,344754,Transcribed,600s,1SPT,DUFL,Dusky Flycatcher,EMPIDONAX OBERHOLSERI,1,3127045,1,Song,4.96,1.78,-29.33,f,,Steve Ogle,1211,,flies
PC,1113,HORSESHOE-BASIN-50,214779,,-113.901031,49.133533,,,367541,2022-07-01 08:03:05,344754,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,1,3127038,1,Song,0.04,1.58,-27.28,f,,Steve Ogle,1211,,flies
PC,1113,HORSESHOE-BASIN-50,214779,,-113.901031,49.133533,,,367541,2022-07-01 08:03:05,344754,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,1,3127048,2,Song,9.11,3.61,-27.51,f,,Steve Ogle,1211,,flies
PC,1113,LOWER-MOUNT-CRANDELL-18,214773,,-113.896302,49.076385,,,367522,2022-06-26 04:52:30,344735,Transcribed,600s,1SPT,EAKI,Eastern Kingbird,TYRANNUS TYRANNUS,1,3114619,1,Call,183.71,1.86,-24.12,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-18,214773,,-113.896302,49.076385,,,367522,2022-06-26 04:52:30,344735,Transcribed,600s,1SPT,LEFL,Least Flycatcher,EMPIDONAX MINIMUS,1,3114648,1,Song,326.15,1.49,-33.74,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-18,214773,,-113.896302,49.076385,,,367522,2022-06-26 04:52:30,344735,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,3114541,1,Song,7.14,2.78,-31.5,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-18,214773,,-113.896302,49.076385,,,367522,2022-06-26 04:52:30,344735,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,2,3114559,1,Song,9.94,2.14,-26.31,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-18,214773,,-113.896302,49.076385,,,367522,2022-06-26 04:52:30,344735,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,3,3114675,1,Song,448.88,2.30,-30.84,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-18,214773,,-113.896302,49.076385,,,367522,2022-06-26 04:52:30,344735,Transcribed,600s,1SPT,LAZB,Lazuli Bunting,PASSERINA AMOENA,1,3114572,1,Song,2.18,3.33,-25.96,f,,Steve Ogle,1211,"",
PC,1113,LOWER-MOUNT-CRANDELL-18,214773,,-113.896302,49.076385,,,367522,2022-06-26 04:52:30,344735,Transcribed,600s,1SPT,LAZB,Lazuli Bunting,PASSERINA AMOENA,2,3114586,1,Song,12.50,3.89,-29,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-18,214773,,-113.896302,49.076385,,,367522,2022-06-26 04:52:30,344735,Transcribed,600s,1SPT,GRCA,Gray Catbird,DUMETELLA CAROLINENSIS,1,3114568,1,Song,2.18,6.11,-25.13,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-18,214773,,-113.896302,49.076385,,,367522,2022-06-26 04:52:30,344735,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,1,3114528,1,Song,1.31,3.24,-29.57,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-18,214773,,-113.896302,49.076385,,,367522,2022-06-26 04:52:30,344735,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,2,3114645,1,Song,320.45,3.56,-22.58,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-18,214773,,-113.896302,49.076385,,,367522,2022-06-26 04:52:30,344735,Transcribed,600s,1SPT,COLO,Common Loon,GAVIA IMMER,1,3114601,1,Call,61.00,4.48,-25.63,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-18,214773,,-113.896302,49.076385,,,367522,2022-06-26 04:52:30,344735,Transcribed,600s,1SPT,BHCO,Brown-headed Cowbird,MOLOTHRUS ATER,1,3114526,1,Song,2.60,1.93,-31.88,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-18,214773,,-113.896302,49.076385,,,367522,2022-06-26 04:52:30,344735,Transcribed,600s,1SPT,UNBL,Unidentified Blackbird,"",1,3114677,1,Call,454.31,6.75,-16.31,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-18,214773,,-113.896302,49.076385,,,367522,2022-06-26 04:52:30,344735,Transcribed,600s,1SPT,VEER,Veery,CATHARUS FUSCESCENS,1,3114564,1,Call,13.39,1.39,-28.99,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-18,214773,,-113.896302,49.076385,,,367522,2022-06-26 04:52:30,344735,Transcribed,600s,1SPT,WEWP,Western Wood-Pewee,CONTOPUS SORDIDULUS,1,3114595,1,Song,9.85,1.46,-30.19,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-18,214773,,-113.896302,49.076385,,,367522,2022-06-26 04:52:30,344735,Transcribed,600s,1SPT,WIFL,Willow Flycatcher,EMPIDONAX TRAILLII,1,3114537,1,Song,2.76,2.01,-32.08,f,,Steve Ogle,1211,easier to ID later,
PC,1113,LOWER-MOUNT-CRANDELL-18,214773,,-113.896302,49.076385,,,367522,2022-06-26 04:52:30,344735,Transcribed,600s,1SPT,BHGR,Black-headed Grosbeak,PHEUTICUS MELANOCEPHALUS,1,3114557,1,Song,6.78,3.25,-29.21,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-18,214773,,-113.896302,49.076385,,,367522,2022-06-26 04:52:30,344735,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,1,3114521,1,Song,0.98,2.78,-27.72,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-18,214773,,-113.896302,49.076385,,,367522,2022-06-26 04:52:30,344735,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,3114532,1,Song,0.26,3.55,-28.99,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-18,214773,,-113.896302,49.076385,,,367522,2022-06-26 04:52:30,344735,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,2,3114634,1,Call,258.04,2.90,-24.77,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-18,214773,,-113.896302,49.076385,,,367522,2022-06-26 04:52:30,344735,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,3114524,1,Song,0.13,2.80,-28.64,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-18,214773,,-113.896302,49.076385,,,367522,2022-06-26 04:52:30,344735,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,2,3114535,1,Song,4.68,2.43,-25.21,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-18,214773,,-113.896302,49.076385,,,367522,2022-06-26 04:52:30,344735,Transcribed,600s,1SPT,COYO,Coyote,CANIS LATRANS,1,3114624,1,Call,201.30,5.74,-17.98,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-18,214773,,-113.896302,49.076385,,,367522,2022-06-26 04:52:30,344735,Transcribed,600s,1SPT,CANG,Canada Goose,BRANTA CANADENSIS,1,3114702,1,Call,590.64,4.91,-16.1,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-18,214773,,-113.896302,49.076385,,,367522,2022-06-26 04:52:30,344735,Transcribed,600s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3114663,1,Song,402.04,2.35,-27.55,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-19,214777,,-113.896051,49.078191,,,367523,2022-06-26 05:17:30,344736,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,3131927,1,Song,26.54,2.13,-33.45,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-19,214777,,-113.896051,49.078191,,,367523,2022-06-26 05:17:30,344736,Transcribed,600s,1SPT,LAZB,Lazuli Bunting,PASSERINA AMOENA,2,3131924,1,Song,20.84,3.59,-32.86,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-19,214777,,-113.896051,49.078191,,,367523,2022-06-26 05:17:30,344736,Transcribed,600s,1SPT,DUFL,Dusky Flycatcher,EMPIDONAX OBERHOLSERI,1,3131915,1,Call,33.30,1.29,-25.22,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-19,214777,,-113.896051,49.078191,,,367523,2022-06-26 05:17:30,344736,Transcribed,600s,1SPT,SPTO,Spotted Towhee,PIPILO MACULATUS,1,3131931,1,Call,33.75,1.48,-28.95,f,,Steve Ogle,1211,sounds like HETH,
PC,1113,LOWER-MOUNT-CRANDELL-19,214777,,-113.896051,49.078191,,,367523,2022-06-26 05:17:30,344736,Transcribed,600s,1SPT,RWBL,Red-winged Blackbird,AGELAIUS PHOENICEUS,1,3132018,1,Song,327.63,2.33,-32.84,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-19,214777,,-113.896051,49.078191,,,367523,2022-06-26 05:17:30,344736,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,1,3131954,1,Song,121.74,3.69,-15.52,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-19,214777,,-113.896051,49.078191,,,367523,2022-06-26 05:17:30,344736,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,2,3131998,1,Song,235.94,3.13,-25.88,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-19,214777,,-113.896051,49.078191,,,367523,2022-06-26 05:17:30,344736,Transcribed,600s,1SPT,VGSW,Violet-green Swallow,TACHYCINETA THALASSINA,1,3132015,1,Call,323.84,5.85,-31.1,f,,Steve Ogle,1211,always difficult to distinguish from TRES; might be two later on,
PC,1113,LOWER-MOUNT-CRANDELL-19,214777,,-113.896051,49.078191,,,367523,2022-06-26 05:17:30,344736,Transcribed,600s,1SPT,WAVI,Warbling Vireo,VIREO GILVUS,1,3131952,1,Song,79.16,3.13,-30.58,f,,Steve Ogle,1211,clearer later,
PC,1113,LOWER-MOUNT-CRANDELL-19,214777,,-113.896051,49.078191,,,367523,2022-06-26 05:17:30,344736,Transcribed,600s,1SPT,UNFL,Unidentified Flycatcher,"",1,3131897,1,Song,11.28,1.25,-31.95,f,,Steve Ogle,1211,"DUFL or LEFL ""whit""",
PC,1113,LOWER-MOUNT-CRANDELL-19,214777,,-113.896051,49.078191,,,367523,2022-06-26 05:17:30,344736,Transcribed,600s,1SPT,LAZB,Lazuli Bunting,PASSERINA AMOENA,1,3131902,1,Song,17.85,4.06,-31.34,f,,Steve Ogle,1211,difficult to discern but can hear the notes,
PC,1113,LOWER-MOUNT-CRANDELL-19,214777,,-113.896051,49.078191,,,367523,2022-06-26 05:17:30,344736,Transcribed,600s,1SPT,NOFL,Northern Flicker,COLAPTES AURATUS,1,3132043,1,Call,503.38,2.13,-31.76,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-19,214777,,-113.896051,49.078191,,,367523,2022-06-26 05:17:30,344736,Transcribed,600s,1SPT,DUGR,Dusky Grouse,DENDRAGAPUS OBSCURUS,1,3132050,1,Call,540.23,5.08,-22.7,f,,Steve Ogle,1211,"gutteral calls, likely from female close-by",
PC,1113,LOWER-MOUNT-CRANDELL-19,214777,,-113.896051,49.078191,,,367523,2022-06-26 05:17:30,344736,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,3,3131937,1,Song,59.29,2.54,-31.23,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-19,214777,,-113.896051,49.078191,,,367523,2022-06-26 05:17:30,344736,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,1,3131887,TMTT,Song,1.16,3.61,-29.78,f,,Steve Ogle,1211,probably about four here,
PC,1113,LOWER-MOUNT-CRANDELL-19,214777,,-113.896051,49.078191,,,367523,2022-06-26 05:17:30,344736,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,3131884,1,Song,0.35,3.90,-30.09,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-19,214777,,-113.896051,49.078191,,,367523,2022-06-26 05:17:30,344736,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,2,3132038,1,Call,400.24,1.58,-28.03,f,,Steve Ogle,1211,background one not singing anymore so there's a chance this could be the same (it's louder); starts to mob something later on,
PC,1113,LOWER-MOUNT-CRANDELL-19,214777,,-113.896051,49.078191,,,367523,2022-06-26 05:17:30,344736,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,3131886,1,Song,4.06,2.68,-29.96,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-19,214777,,-113.896051,49.078191,,,367523,2022-06-26 05:17:30,344736,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,2,3131888,1,Song,6.75,2.43,-33.74,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-20,214775,,-113.895601,49.080109,,,367524,2022-06-26 05:43:15,344737,Transcribed,600s,1SPT,OSFL,Olive-sided Flycatcher,CONTOPUS COOPERI,1,3132231,1,Song,58.05,1.60,-28.45,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-20,214775,,-113.895601,49.080109,,,367524,2022-06-26 05:43:15,344737,Transcribed,600s,1SPT,DUFL,Dusky Flycatcher,EMPIDONAX OBERHOLSERI,1,3132209,1,Song,20.00,2.03,-27.9,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-20,214775,,-113.895601,49.080109,,,367524,2022-06-26 05:43:15,344737,Transcribed,600s,1SPT,LAZB,Lazuli Bunting,PASSERINA AMOENA,1,3132206,1,Song,8.48,2.61,-31.51,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-20,214775,,-113.895601,49.080109,,,367524,2022-06-26 05:43:15,344737,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,3132457,1,Song,517.89,2.19,-24.33,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-20,214775,,-113.895601,49.080109,,,367524,2022-06-26 05:43:15,344737,Transcribed,600s,1SPT,VEER,Veery,CATHARUS FUSCESCENS,1,3132234,1,Call,79.38,1.66,-29.29,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-20,214775,,-113.895601,49.080109,,,367524,2022-06-26 05:43:15,344737,Transcribed,600s,1SPT,NOFL,Northern Flicker,COLAPTES AURATUS,1,3132401,1,Call,390.25,1.89,-24.58,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-20,214775,,-113.895601,49.080109,,,367524,2022-06-26 05:43:15,344737,Transcribed,600s,1SPT,CORA,Common Raven,CORVUS CORAX,1,3132385,1,Call,329.33,2.49,-25.24,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-20,214775,,-113.895601,49.080109,,,367524,2022-06-26 05:43:15,344737,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,3,3132211,1,Song,28.74,2.81,-18.34,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-20,214775,,-113.895601,49.080109,,,367524,2022-06-26 05:43:15,344737,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,2,3132202,1,Song,7.30,2.13,-33.69,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-20,214775,,-113.895601,49.080109,,,367524,2022-06-26 05:43:15,344737,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,3132196,1,Song,0.06,1.94,-31.07,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-20,214775,,-113.895601,49.080109,,,367524,2022-06-26 05:43:15,344737,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,2,3132225,1,Song,53.00,2.14,-25.86,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-20,214775,,-113.895601,49.080109,,,367524,2022-06-26 05:43:15,344737,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,3132192,1,Song,2.04,2.96,-28.41,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-20,214775,,-113.895601,49.080109,,,367524,2022-06-26 05:43:15,344737,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,3,3132205,1,Song,7.46,2.73,-28.69,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-20,214775,,-113.895601,49.080109,,,367524,2022-06-26 05:43:15,344737,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,2,3132201,1,Song,5.55,2.53,-24.72,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-20,214775,,-113.895601,49.080109,,,367524,2022-06-26 05:43:15,344737,Transcribed,600s,1SPT,HOWR,House Wren,TROGLODYTES AEDON,1,3132198,1,Song,0.95,3.14,-30.14,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-20,214775,,-113.895601,49.080109,,,367524,2022-06-26 05:43:15,344737,Transcribed,600s,1SPT,BHGR,Black-headed Grosbeak,PHEUTICUS MELANOCEPHALUS,1,3132365,1,Song,257.33,3.44,-27.55,f,,Steve Ogle,1211,better at 481s,
PC,1113,LOWER-MOUNT-CRANDELL-20,214775,,-113.895601,49.080109,,,367524,2022-06-26 05:43:15,344737,Transcribed,600s,1SPT,EAKI,Eastern Kingbird,TYRANNUS TYRANNUS,1,3132219,1,Song,43.80,1.34,-32.91,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-20,214775,,-113.895601,49.080109,,,367524,2022-06-26 05:43:15,344737,Transcribed,600s,1SPT,WEWP,Western Wood-Pewee,CONTOPUS SORDIDULUS,1,3132396,1,Song,365.95,1.60,-25.26,f,,Steve Ogle,1211,possibly earlier; a bit distant,
PC,1113,LOWER-MOUNT-CRANDELL-20,214775,,-113.895601,49.080109,,,367524,2022-06-26 05:43:15,344737,Transcribed,600s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3132221,1,Song,45.85,2.63,-29.24,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-20,214775,,-113.895601,49.080109,,,367524,2022-06-26 05:43:15,344737,Transcribed,600s,1SPT,BHCO,Brown-headed Cowbird,MOLOTHRUS ATER,1,3132379,1,Song,313.91,1.35,-36.86,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-20,214775,,-113.895601,49.080109,,,367524,2022-06-26 05:43:15,344737,Transcribed,600s,1SPT,AMCR,American Crow,CORVUS BRACHYRHYNCHOS,1,3132452,1,Call,482.91,1.95,-15.41,f,,Steve Ogle,1211,sounds a bit like CORA at first,
PC,1113,LOWER-MOUNT-CRANDELL-20,214775,,-113.895601,49.080109,,,367524,2022-06-26 05:43:15,344737,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,2,3132213,1,Song,31.25,5.01,-27.93,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-20,214775,,-113.895601,49.080109,,,367524,2022-06-26 05:43:15,344737,Transcribed,600s,1SPT,CCSP,Clay-colored Sparrow,SPIZELLA PALLIDA,1,3132197,1,Song,4.44,3.00,-23.36,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-21,214776,,-113.895649,49.081872,,,367525,2022-06-26 06:09:30,344738,Transcribed,600s,1SPT,LAZB,Lazuli Bunting,PASSERINA AMOENA,1,3045851,1,Song,28.65,5.51,-17.29,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-21,214776,,-113.895649,49.081872,,,367525,2022-06-26 06:09:30,344738,Transcribed,600s,1SPT,SWTH,Swainson's Thrush,CATHARUS USTULATUS,1,3045991,1,Call,524.15,9.31,-16.43,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-21,214776,,-113.895649,49.081872,,,367525,2022-06-26 06:09:30,344738,Transcribed,600s,1SPT,NOFL,Northern Flicker,COLAPTES AURATUS,1,3045823,1,Song,0.05,2.84,-11.72,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-21,214776,,-113.895649,49.081872,,,367525,2022-06-26 06:09:30,344738,Transcribed,600s,1SPT,CORA,Common Raven,CORVUS CORAX,1,3045846,1,Call,24.86,3.06,-26.53,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-21,214776,,-113.895649,49.081872,,,367525,2022-06-26 06:09:30,344738,Transcribed,600s,1SPT,WCSP,White-crowned Sparrow,ZONOTRICHIA LEUCOPHRYS,1,3045834,2,Song,8.89,4.23,-25.38,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-21,214776,,-113.895649,49.081872,,,367525,2022-06-26 06:09:30,344738,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,2,3045908,1,Song,144.24,5.63,-21,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-21,214776,,-113.895649,49.081872,,,367525,2022-06-26 06:09:30,344738,Transcribed,600s,1SPT,AMRO,American Robin,TURDUS MIGRATORIUS,1,3045842,1,Call,16.91,2.35,-27.22,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-21,214776,,-113.895649,49.081872,,,367525,2022-06-26 06:09:30,344738,Transcribed,600s,1SPT,NOWA,Northern Waterthrush,PARKESIA NOVEBORACENSIS,1,3045839,1,Song,12.58,3.19,-22.7,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-21,214776,,-113.895649,49.081872,,,367525,2022-06-26 06:09:30,344738,Transcribed,600s,1SPT,YEWA,Yellow Warbler,SETOPHAGA PETECHIA,1,3045844,2,Song,20.44,3.89,-17.62,f,,Steve Ogle,1211,,
PC,1113,LOWER-MOUNT-CRANDELL-21,214776,,-113.895649,49.081872,,,367525,2022-06-26 06:09:30,344738,Transcribed,600s,1SPT,WETA,Western Tanager,PIRANGA LUDOVICIANA,1,3045916,1,Song,228.98,4.18,-18.83,f,,Steve Ogle,1211,prob earlier; mixed in with AMRO,
